335.02,49988,0.0025,"378,357","235,100"
335.03,49989,0.0025,"380,047","236,150"
335.04,49990,0.0026,"381,736","237,200"
335.05,49991,0.0026,"383,426","238,250"
335.06,49992,0.0026,"385,116","239,300"
335.07,49993,0.0026,"386,806","240,350"
335.08,49994,0.0026,"388,496","241,400"
335.09,49995,0.0026,"390,185","242,450"
335.10,49996,0.0026,"391,875","243,500"
335.11,49997,0.0026,"393,565","244,550"
335.12,49998,0.0026,"395,255","245,600"
335.13,49999,0.0027,"396,945","246,650"
335.14,50000,0.0027,"398,635","247,700"
335.15,50001,0.0027,"400,324","248,750"
336.00,50002,0.0027,"402,014","249,800"
336.01,50003,0.0027,"399,962","248,525"
336.02,50004,0.0027,"397,910","247,250"
336.03,50005,0.0026,"395,858","245,975"
336.04,50006,0.0026,"393,806","244,700"
336.05,50007,0.0026,"391,755","243,425"
336.06,50008,0.0026,"389,703","242,150"
336.07,50009,0.0026,"387,651","240,875"
336.08,50010,0.0026,"385,599","239,600"
336.09,50011,0.0026,"383,547","238,325"
336.10,50012,0.0026,"381,495","237,050"
336.11,50013,0.0025,"379,443","235,775"
336.12,50014,0.0025,"377,391","234,500"
336.13,50015,0.0025,"375,339","233,225"
336.14,50016,0.0025,"373,287","231,950"
336.15,50017,0.0025,"371,235","230,675"
337.00,50018,0.0025,"369,184","229,400"
337.01,50019,0.0025,"371,245","230,681"
337.02,50020,0.0025,"373,307","231,963"
337.03,50021,0.0025,"375,369","233,244"
337.04,50022,0.0025,"377,431","234,525"
337.05,50023,0.0025,"379,493","235,806"
337.06,50024,0.0026,"381,555","237,088"
337.07,50025,0.0026,"383,617","238,369"
337.08,50026,0.0026,"385,679","239,650"
337.09,50027,0.0026,"387,741","240,931"
337.10,50028,0.0026,"389,803","242,213"
337.11,50029,0.0026,"391,865","243,494"
337.12,50030,0.0026,"393,927","244,775"
337.13,50031,0.0026,"395,989","246,056"
337.14,50032,0.0027,"398,051","247,338"
337.15,50033,0.0027,"400,113","248,619"
338.00,50034,0.0027,"402,175","249,900"
338.01,50035,0.0027,"400,888","249,100"
338.02,50036,0.0027,"399,600","248,300"
338.03,50037,0.0027,"398,313","247,500"
338.04,50038,0.0027,"397,025","246,700"
338.05,50039,0.0026,"395,738","245,900"
338.06,50040,0.0026,"394,450","245,100"
338.07,50041,0.0026,"393,163","244,300"
338.08,50042,0.0026,"391,875","243,500"
338.09,50043,0.0026,"390,588","242,700"
338.10,50044,0.0026,"389,300","241,900"
338.11,50045,0.0026,"388,013","241,100"
338.12,50046,0.0026,"386,725","240,300"
338.13,50047,0.0026,"385,438","239,500"
338.14,50048,0.0026,"384,150","238,700"
338.15,50049,0.0026,"382,863","237,900"
339.00,50050,0.0026,"381,575","237,100"
339.01,50051,0.0026,"381,746","237,206"
339.02,50052,0.0026,"381,917","237,313"
339.03,50053,0.0026,"382,088","237,419"
339.04,50054,0.0026,"382,259","237,525"
339.05,50055,0.0026,"382,430","237,631"
339.06,50056,0.0026,"382,601","237,738"
339.07,50057,0.0026,"382,772","237,844"
339.08,50058,0.0026,"382,943","237,950"
339.09,50059,0.0026,"383,114","238,056"
339.10,50060,0.0026,"383,285","238,163"
339.11,50061,0.0026,"383,456","238,269"
339.12,50062,0.0026,"383,627","238,375"
339.13,50063,0.0026,"383,798","238,481"
339.14,50064,0.0026,"383,969","238,588"
339.15,50065,0.0026,"384,140","238,694"
340.00,50066,0.0026,"384,311","238,800"
340.01,50067,0.0026,"385,247","239,381"
340.02,50068,0.0026,"386,182","239,963"
340.03,50069,0.0026,"387,118","240,544"
340.04,50070,0.0026,"388,053","241,125"
340.05,50071,0.0026,"388,989","241,706"
340.06,50072,0.0026,"389,924","242,288"
340.07,50073,0.0026,"390,859","242,869"
340.08,50074,0.0026,"391,795","243,450"
340.09,50075,0.0026,"392,730","244,031"
340.10,50076,0.0026,"393,666","244,613"
340.11,50077,0.0026,"394,601","245,194"
340.12,50078,0.0026,"395,537","245,775"
340.13,50079,0.0027,"396,472","246,356"
340.14,50080,0.0027,"397,407","246,938"
340.15,50081,0.0027,"398,343","247,519"
341.00,50082,0.0027,"399,278","248,100"
341.01,50083,0.0027,"397,005","246,688"
341.02,50084,0.0026,"394,732","245,275"
341.03,50085,0.0026,"392,459","243,863"
341.04,50086,0.0026,"390,185","242,450"
341.05,50087,0.0026,"387,912","241,038"
341.06,50088,0.0026,"385,639","239,625"
341.07,50089,0.0026,"383,366","238,213"
341.08,50090,0.0025,"381,093","236,800"
341.09,50091,0.0025,"378,819","235,388"
341.10,50092,0.0025,"376,546","233,975"
341.11,50093,0.0025,"374,273","232,563"
341.12,50094,0.0025,"372,000","231,150"
341.13,50095,0.0025,"369,727","229,738"
341.14,50096,0.0025,"367,453","228,325"
341.15,50097,0.0024,"365,180","226,913"
342.00,50098,0.0024,"362,907","225,500"
342.01,50099,0.0024,"365,623","227,188"
342.02,50100,0.0025,"368,339","228,875"
342.03,50101,0.0025,"371,054","230,563"
342.04,50102,0.0025,"373,770","232,250"
342.05,50103,0.0025,"376,486","233,938"
342.06,50104,0.0025,"379,202","235,625"
342.07,50105,0.0026,"381,917","237,313"
342.08,50106,0.0026,"384,633","239,000"
342.09,50107,0.0026,"387,349","240,688"
342.10,50108,0.0026,"390,065","242,375"
342.11,50109,0.0026,"392,781","244,063"
342.12,50110,0.0026,"395,496","245,750"
342.13,50111,0.0027,"398,212","247,438"
342.14,50112,0.0027,"400,928","249,125"
342.15,50113,0.0027,"403,644","250,813"
343.00,50114,0.0027,"406,359","252,500"
343.01,50115,0.0027,"403,452","250,694"
343.02,50116,0.0027,"400,546","248,888"
343.03,50117,0.0027,"397,639","247,081"
343.04,50118,0.0026,"394,732","245,275"
343.05,50119,0.0026,"391,825","243,469"
343.06,50120,0.0026,"388,918","241,663"
343.07,50121,0.0026,"386,011","239,856"
343.08,50122,0.0026,"383,104","238,050"
343.09,50123,0.0025,"380,197","236,244"
343.10,50124,0.0025,"377,291","234,438"
343.11,50125,0.0025,"374,384","232,631"
343.12,50126,0.0025,"371,477","230,825"
343.13,50127,0.0025,"368,570","229,019"
343.14,50128,0.0024,"365,663","227,213"
343.15,50129,0.0024,"362,756","225,406"
344.00,50130,0.0024,"359,849","223,600"
344.01,50131,0.0024,"362,193","225,056"
344.02,50132,0.0024,"364,537","226,513"
344.03,50133,0.0025,"366,880","227,969"
344.04,50134,0.0025,"369,224","229,425"
344.05,50135,0.0025,"371,567","230,881"
344.06,50136,0.0025,"373,911","232,338"
344.07,50137,0.0025,"376,255","233,794"
344.08,50138,0.0025,"378,598","235,250"
344.09,50139,0.0025,"380,942","236,706"
344.10,50140,0.0026,"383,285","238,163"
344.11,50141,0.0026,"385,629","239,619"
344.12,50142,0.0026,"387,973","241,075"
344.13,50143,0.0026,"390,316","242,531"
344.14,50144,0.0026,"392,660","243,988"
344.15,50145,0.0026,"395,003","245,444"
345.00,50146,0.0027,"397,347","246,900"
345.01,50147,0.0026,"396,180","246,175"
345.02,50148,0.0026,"395,013","245,450"
345.03,50149,0.0026,"393,847","244,725"
345.04,50150,0.0026,"392,680","244,000"
345.05,50151,0.0026,"391,513","243,275"
345.06,50152,0.0026,"390,346","242,550"
345.07,50153,0.0026,"389,180","241,825"
345.08,50154,0.0026,"388,013","241,100"
345.09,50155,0.0026,"386,846","240,375"
345.10,50156,0.0026,"385,679","239,650"
345.11,50157,0.0026,"384,513","238,925"
345.12,50158,0.0026,"383,346","238,200"
345.13,50159,0.0026,"382,179","237,475"
345.14,50160,0.0025,"381,012","236,750"
345.15,50161,0.0025,"379,845","236,025"
346.00,50162,0.0025,"378,679","235,300"
346.01,50163,0.0025,"378,719","235,325"
346.02,50164,0.0025,"378,759","235,350"
346.03,50165,0.0025,"378,799","235,375"
346.04,50166,0.0025,"378,840","235,400"
346.05,50167,0.0025,"378,880","235,425"
346.06,50168,0.0025,"378,920","235,450"
346.07,50169,0.0025,"378,960","235,475"
346.08,50170,0.0025,"379,001","235,500"
346.09,50171,0.0025,"379,041","235,525"
346.10,50172,0.0025,"379,081","235,550"
346.11,50173,0.0025,"379,121","235,575"
346.12,50174,0.0025,"379,161","235,600"
346.13,50175,0.0025,"379,202","235,625"
346.14,50176,0.0025,"379,242","235,650"
346.15,50177,0.0025,"379,282","235,675"
347.00,50178,0.0025,"379,322","235,700"
347.01,50179,0.0025,"380,570","236,475"
347.02,50180,0.0026,"381,817","237,250"
347.03,50181,0.0026,"383,064","238,025"
347.04,50182,0.0026,"384,311","238,800"
347.05,50183,0.0026,"385,559","239,575"
347.06,50184,0.0026,"386,806","240,350"
347.07,50185,0.0026,"388,053","241,125"
347.08,50186,0.0026,"389,300","241,900"
347.09,50187,0.0026,"390,548","242,675"
347.10,50188,0.0026,"391,795","243,450"
347.11,50189,0.0026,"393,042","244,225"
347.12,50190,0.0026,"394,289","245,000"
347.13,50191,0.0026,"395,537","245,775"
347.14,50192,0.0027,"396,784","246,550"
347.15,50193,0.0027,"398,031","247,325"
348.00,50194,0.0027,"399,278","248,100"
348.01,50195,0.0027,"397,387","246,925"
348.02,50196,0.0026,"395,496","245,750"
348.03,50197,0.0026,"393,605","244,575"
348.04,50198,0.0026,"391,714","243,400"
348.05,50199,0.0026,"389,823","242,225"
348.06,50200,0.0026,"387,932","241,050"
348.07,50201,0.0026,"386,041","239,875"
348.08,50202,0.0026,"384,150","238,700"
348.09,50203,0.0026,"382,259","237,525"
348.10,50204,0.0025,"380,368","236,350"
348.11,50205,0.0025,"378,477","235,175"
348.12,50206,0.0025,"376,586","234,000"
348.13,50207,0.0025,"374,696","232,825"
348.14,50208,0.0025,"372,805","231,650"
348.15,50209,0.0025,"370,914","230,475"
349.00,50210,0.0025,"369,023","229,300"
349.01,50211,0.0025,"371,165","230,631"
349.02,50212,0.0025,"373,307","231,963"
349.03,50213,0.0025,"375,450","233,294"
349.04,50214,0.0025,"377,592","234,625"
349.05,50215,0.0025,"379,735","235,956"
349.06,50216,0.0026,"381,877","237,288"
349.07,50217,0.0026,"384,020","238,619"
349.08,50218,0.0026,"386,162","239,950"
349.09,50219,0.0026,"388,305","241,281"
349.10,50220,0.0026,"390,447","242,613"
349.11,50221,0.0026,"392,589","243,944"
349.12,50222,0.0026,"394,732","245,275"
349.13,50223,0.0027,"396,874","246,606"
349.14,50224,0.0027,"399,017","247,938"
349.15,50225,0.0027,"401,159","249,269"
350.00,50226,0.0027,"403,302","250,600"
350.01,50227,0.0027,"401,692","249,600"
350.02,50228,0.0027,"400,083","248,600"
350.03,50229,0.0027,"398,474","247,600"
350.04,50230,0.0027,"396,864","246,600"
350.05,50231,0.0026,"395,255","245,600"
350.06,50232,0.0026,"393,646","244,600"
350.07,50233,0.0026,"392,036","243,600"
350.08,50234,0.0026,"390,427","242,600"
350.09,50235,0.0026,"388,818","241,600"
350.10,50236,0.0026,"387,208","240,600"
350.11,50237,0.0026,"385,599","239,600"
350.12,50238,0.0026,"383,989","238,600"
350.13,50239,0.0026,"382,380","237,600"
350.14,50240,0.0025,"380,771","236,600"
350.15,50241,0.0025,"379,161","235,600"
351.00,50242,0.0025,"377,552","234,600"
351.01,50243,0.0025,"378,166","234,981"
351.02,50244,0.0025,"378,779","235,363"
351.03,50245,0.0025,"379,393","235,744"
351.04,50246,0.0025,"380,006","236,125"
351.05,50247,0.0025,"380,620","236,506"
351.06,50248,0.0025,"381,233","236,888"
351.07,50249,0.0026,"381,847","237,269"
351.08,50250,0.0026,"382,461","237,650"
351.09,50251,0.0026,"383,074","238,031"
351.10,50252,0.0026,"383,688","238,413"
351.11,50253,0.0026,"384,301","238,794"
351.12,50254,0.0026,"384,915","239,175"
351.13,50255,0.0026,"385,528","239,556"
351.14,50256,0.0026,"386,142","239,938"
351.15,50257,0.0026,"386,756","240,319"
352.00,50258,0.0026,"387,369","240,700"
352.01,50259,0.0026,"387,882","241,019"
352.02,50260,0.0026,"388,395","241,338"
352.03,50261,0.0026,"388,908","241,656"
352.04,50262,0.0026,"389,421","241,975"
352.05,50263,0.0026,"389,934","242,294"
352.06,50264,0.0026,"390,447","242,613"
352.07,50265,0.0026,"390,960","242,931"
352.08,50266,0.0026,"391,473","243,250"
352.09,50267,0.0026,"391,986","243,569"
352.10,50268,0.0026,"392,499","243,888"
352.11,50269,0.0026,"393,012","244,206"
352.12,50270,0.0026,"393,525","244,525"
352.13,50271,0.0026,"394,038","244,844"
352.14,50272,0.0026,"394,551","245,163"
352.15,50273,0.0026,"395,064","245,481"
353.00,50274,0.0026,"395,577","245,800"
353.01,50275,0.0026,"393,646","244,600"
353.02,50276,0.0026,"391,714","243,400"
353.03,50277,0.0026,"389,783","242,200"
353.04,50278,0.0026,"387,852","241,000"
353.05,50279,0.0026,"385,921","239,800"
353.06,50280,0.0026,"383,989","238,600"
353.07,50281,0.0026,"382,058","237,400"
353.08,50282,0.0025,"380,127","236,200"
353.09,50283,0.0025,"378,196","235,000"
353.10,50284,0.0025,"376,265","233,800"
353.11,50285,0.0025,"374,333","232,600"
353.12,50286,0.0025,"372,402","231,400"
353.13,50287,0.0025,"370,471","230,200"
353.14,50288,0.0025,"368,540","229,000"
353.15,50289,0.0025,"366,609","227,800"
354.00,50290,0.0024,"364,677","226,600"
354.01,50291,0.0025,"367,272","228,213"
354.02,50292,0.0025,"369,867","229,825"
354.03,50293,0.0025,"372,463","231,438"
354.04,50294,0.0025,"375,058","233,050"
354.05,50295,0.0025,"377,653","234,663"
354.06,50296,0.0025,"380,248","236,275"
354.07,50297,0.0026,"382,843","237,888"
354.08,50298,0.0026,"385,438","239,500"
354.09,50299,0.0026,"388,033","241,113"
354.10,50300,0.0026,"390,628","242,725"
354.11,50301,0.0026,"393,223","244,338"
354.12,50302,0.0026,"395,818","245,950"
354.13,50303,0.0027,"398,413","247,563"
354.14,50304,0.0027,"401,008","249,175"
354.15,50305,0.0027,"403,603","250,788"
355.00,50306,0.0027,"406,198","252,400"
355.01,50307,0.0027,"403,181","250,525"
355.02,50308,0.0027,"400,163","248,650"
355.03,50309,0.0027,"397,146","246,775"
355.04,50310,0.0026,"394,128","244,900"
355.05,50311,0.0026,"391,111","243,025"
355.06,50312,0.0026,"388,093","241,150"
355.07,50313,0.0026,"385,076","239,275"
355.08,50314,0.0026,"382,058","237,400"
355.09,50315,0.0025,"379,041","235,525"
355.10,50316,0.0025,"376,023","233,650"
355.11,50317,0.0025,"373,006","231,775"
355.12,50318,0.0025,"369,988","229,900"
355.13,50319,0.0025,"366,971","228,025"
355.14,50320,0.0024,"363,953","226,150"
355.15,50321,0.0024,"360,936","224,275"
356.00,50322,0.0024,"357,918","222,400"
356.01,50323,0.0024,"360,594","224,063"
356.02,50324,0.0024,"363,269","225,725"
356.03,50325,0.0024,"365,945","227,388"
356.04,50326,0.0025,"368,620","229,050"
356.05,50327,0.0025,"371,296","230,713"
356.06,50328,0.0025,"373,971","232,375"
356.07,50329,0.0025,"376,647","234,038"
356.08,50330,0.0025,"379,322","235,700"
356.09,50331,0.0026,"381,998","237,363"
356.10,50332,0.0026,"384,673","239,025"
356.11,50333,0.0026,"387,349","240,688"
356.12,50334,0.0026,"390,025","242,350"
356.13,50335,0.0026,"392,700","244,013"
356.14,50336,0.0026,"395,376","245,675"
356.15,50337,0.0027,"398,051","247,338"
357.00,50338,0.0027,"400,727","249,000"
357.01,50339,0.0027,"399,117","248,000"
357.02,50340,0.0027,"397,508","247,000"
357.03,50341,0.0026,"395,899","246,000"
357.04,50342,0.0026,"394,289","245,000"
357.05,50343,0.0026,"392,680","244,000"
357.06,50344,0.0026,"391,071","243,000"
357.07,50345,0.0026,"389,461","242,000"
357.08,50346,0.0026,"387,852","241,000"
357.09,50347,0.0026,"386,243","240,000"
357.10,50348,0.0026,"384,633","239,000"
357.11,50349,0.0026,"383,024","238,000"
357.12,50350,0.0025,"381,415","237,000"
357.13,50351,0.0025,"379,805","236,000"
357.14,50352,0.0025,"378,196","235,000"
357.15,50353,0.0025,"376,586","234,000"
358.00,50354,0.0025,"374,977","233,000"
358.01,50355,0.0025,"375,530","233,344"
358.02,50356,0.0025,"376,084","233,688"
358.03,50357,0.0025,"376,637","234,031"
358.04,50358,0.0025,"377,190","234,375"
358.05,50359,0.0025,"377,743","234,719"
358.06,50360,0.0025,"378,296","235,063"
358.07,50361,0.0025,"378,850","235,406"
358.08,50362,0.0025,"379,403","235,750"
358.09,50363,0.0025,"379,956","236,094"
358.10,50364,0.0025,"380,509","236,438"
358.11,50365,0.0025,"381,062","236,781"
358.12,50366,0.0026,"381,616","237,125"
358.13,50367,0.0026,"382,169","237,469"
358.14,50368,0.0026,"382,722","237,813"
358.15,50369,0.0026,"383,275","238,156"
359.00,50370,0.0026,"383,829","238,500"
359.01,50371,0.0026,"384,653","239,013"
359.02,50372,0.0026,"385,478","239,525"
359.03,50373,0.0026,"386,303","240,038"
359.04,50374,0.0026,"387,128","240,550"
359.05,50375,0.0026,"387,952","241,063"
359.06,50376,0.0026,"388,777","241,575"
359.07,50377,0.0026,"389,602","242,088"
359.08,50378,0.0026,"390,427","242,600"
359.09,50379,0.0026,"391,252","243,113"
359.10,50380,0.0026,"392,076","243,625"
359.11,50381,0.0026,"392,901","244,138"
359.12,50382,0.0026,"393,726","244,650"
359.13,50383,0.0026,"394,551","245,163"
359.14,50384,0.0026,"395,376","245,675"
359.15,50385,0.0026,"396,200","246,188"
360.00,50386,0.0027,"397,025","246,700"
360.01,50387,0.0026,"395,386","245,681"
360.02,50388,0.0026,"393,746","244,663"
360.03,50389,0.0026,"392,107","243,644"
360.04,50390,0.0026,"390,467","242,625"
360.05,50391,0.0026,"388,828","241,606"
360.06,50392,0.0026,"387,188","240,588"
360.07,50393,0.0026,"385,549","239,569"
360.08,50394,0.0026,"383,909","238,550"
360.09,50395,0.0026,"382,269","237,531"
360.10,50396,0.0025,"380,630","236,513"
360.11,50397,0.0025,"378,990","235,494"
360.12,50398,0.0025,"377,351","234,475"
360.13,50399,0.0025,"375,711","233,456"
360.14,50400,0.0025,"374,072","232,438"
360.15,50401,0.0025,"372,432","231,419"
361.00,50402,0.0025,"370,793","230,400"
361.01,50403,0.0025,"372,885","231,700"
361.02,50404,0.0025,"374,977","233,000"
361.03,50405,0.0025,"377,069","234,300"
361.04,50406,0.0025,"379,161","235,600"
361.05,50407,0.0025,"381,254","236,900"
361.06,50408,0.0026,"383,346","238,200"
361.07,50409,0.0026,"385,438","239,500"
361.08,50410,0.0026,"387,530","240,800"
361.09,50411,0.0026,"389,622","242,100"
361.10,50412,0.0026,"391,714","243,400"
361.11,50413,0.0026,"393,806","244,700"
361.12,50414,0.0026,"395,899","246,000"
361.13,50415,0.0027,"397,991","247,300"
361.14,50416,0.0027,"400,083","248,600"
361.15,50417,0.0027,"402,175","249,900"
362.00,50418,0.0027,"404,267","251,200"
362.01,50419,0.0027,"402,447","250,069"
362.02,50420,0.0027,"400,626","248,938"
362.03,50421,0.0027,"398,806","247,806"
362.04,50422,0.0027,"396,985","246,675"
362.05,50423,0.0026,"395,164","245,544"
362.06,50424,0.0026,"393,344","244,413"
362.07,50425,0.0026,"391,523","243,281"
362.08,50426,0.0026,"389,703","242,150"
362.09,50427,0.0026,"387,882","241,019"
362.10,50428,0.0026,"386,062","239,888"
362.11,50429,0.0026,"384,241","238,756"
362.12,50430,0.0026,"382,420","237,625"
362.13,50431,0.0025,"380,600","236,494"
362.14,50432,0.0025,"378,779","235,363"
362.15,50433,0.0025,"376,959","234,231"
363.00,50434,0.0025,"375,138","233,100"
363.01,50435,0.0025,"376,154","233,731"
363.02,50436,0.0025,"377,170","234,363"
363.03,50437,0.0025,"378,186","234,994"
363.04,50438,0.0025,"379,202","235,625"
363.05,50439,0.0025,"380,218","236,256"
363.06,50440,0.0025,"381,233","236,888"
363.07,50441,0.0026,"382,249","237,519"
363.08,50442,0.0026,"383,265","238,150"
363.09,50443,0.0026,"384,281","238,781"
363.10,50444,0.0026,"385,297","239,413"
363.11,50445,0.0026,"386,313","240,044"
363.12,50446,0.0026,"387,329","240,675"
363.13,50447,0.0026,"388,345","241,306"
363.14,50448,0.0026,"389,361","241,938"
363.15,50449,0.0026,"390,377","242,569"
364.00,50450,0.0026,"391,392","243,200"
364.01,50451,0.0026,"391,443","243,231"
364.02,50452,0.0026,"391,493","243,263"
364.03,50453,0.0026,"391,543","243,294"
364.04,50454,0.0026,"391,594","243,325"
364.05,50455,0.0026,"391,644","243,356"
364.06,50456,0.0026,"391,694","243,388"
364.07,50457,0.0026,"391,745","243,419"
364.08,50458,0.0026,"391,795","243,450"
364.09,50459,0.0026,"391,845","243,481"
364.10,50460,0.0026,"391,895","243,513"
364.11,50461,0.0026,"391,946","243,544"
364.12,50462,0.0026,"391,996","243,575"
364.13,50463,0.0026,"392,046","243,606"
364.14,50464,0.0026,"392,097","243,638"
364.15,50465,0.0026,"392,147","243,669"
365.00,50466,0.0026,"392,197","243,700"
365.01,50467,0.0026,"390,698","242,769"
365.02,50468,0.0026,"389,200","241,838"
365.03,50469,0.0026,"387,701","240,906"
365.04,50470,0.0026,"386,202","239,975"
365.05,50471,0.0026,"384,704","239,044"
365.06,50472,0.0026,"383,205","238,113"
365.07,50473,0.0026,"381,706","237,181"
365.08,50474,0.0025,"380,208","236,250"
365.09,50475,0.0025,"378,709","235,319"
365.10,50476,0.0025,"377,210","234,388"
365.11,50477,0.0025,"375,711","233,456"
365.12,50478,0.0025,"374,213","232,525"
365.13,50479,0.0025,"372,714","231,594"
365.14,50480,0.0025,"371,215","230,663"
365.15,50481,0.0025,"369,717","229,731"
366.00,50482,0.0025,"368,218","228,800"
366.01,50483,0.0025,"370,541","230,244"
366.02,50484,0.0025,"372,865","231,688"
366.03,50485,0.0025,"375,188","233,131"
366.04,50486,0.0025,"377,512","234,575"
366.05,50487,0.0025,"379,835","236,019"
366.06,50488,0.0026,"382,159","237,463"
366.07,50489,0.0026,"384,482","238,906"
366.08,50490,0.0026,"386,806","240,350"
366.09,50491,0.0026,"389,129","241,794"
366.10,50492,0.0026,"391,453","243,238"
366.11,50493,0.0026,"393,776","244,681"
366.12,50494,0.0026,"396,100","246,125"
366.13,50495,0.0027,"398,423","247,569"
366.14,50496,0.0027,"400,747","249,013"
366.15,50497,0.0027,"403,070","250,456"
367.00,50498,0.0027,"405,394","251,900"
367.01,50499,0.0027,"402,356","250,013"
367.02,50500,0.0027,"399,318","248,125"
367.03,50501,0.0026,"396,281","246,238"
367.04,50502,0.0026,"393,243","244,350"
367.05,50503,0.0026,"390,206","242,463"
367.06,50504,0.0026,"387,168","240,575"
367.07,50505,0.0026,"384,130","238,688"
367.08,50506,0.0025,"381,093","236,800"
367.09,50507,0.0025,"378,055","234,913"
367.10,50508,0.0025,"375,017","233,025"
367.11,50509,0.0025,"371,980","231,138"
367.12,50510,0.0025,"368,942","229,250"
367.13,50511,0.0024,"365,904","227,363"
367.14,50512,0.0024,"362,867","225,475"
367.15,50513,0.0024,"359,829","223,588"
368.00,50514,0.0024,"356,792","221,700"
368.01,50515,0.0024,"359,719","223,519"
368.02,50516,0.0024,"362,646","225,338"
368.03,50517,0.0024,"365,573","227,156"
368.04,50518,0.0025,"368,500","228,975"
368.05,50519,0.0025,"371,427","230,794"
368.06,50520,0.0025,"374,354","232,613"
368.07,50521,0.0025,"377,281","234,431"
368.08,50522,0.0025,"380,208","236,250"
368.09,50523,0.0026,"383,135","238,069"
368.10,50524,0.0026,"386,062","239,888"
368.11,50525,0.0026,"388,989","241,706"
368.12,50526,0.0026,"391,915","243,525"
368.13,50527,0.0026,"394,842","245,344"
368.14,50528,0.0027,"397,769","247,163"
368.15,50529,0.0027,"400,696","248,981"
369.00,50530,0.0027,"403,623","250,800"
369.01,50531,0.0027,"401,551","249,513"
369.02,50532,0.0027,"399,479","248,225"
369.03,50533,0.0027,"397,407","246,938"
369.04,50534,0.0026,"395,335","245,650"
369.05,50535,0.0026,"393,263","244,363"
369.06,50536,0.0026,"391,191","243,075"
369.07,50537,0.0026,"389,119","241,788"
369.08,50538,0.0026,"387,047","240,500"
369.09,50539,0.0026,"384,975","239,213"
369.10,50540,0.0026,"382,903","237,925"
369.11,50541,0.0025,"380,831","236,638"
369.12,50542,0.0025,"378,759","235,350"
369.13,50543,0.0025,"376,687","234,063"
369.14,50544,0.0025,"374,615","232,775"
369.15,50545,0.0025,"372,543","231,488"
370.00,50546,0.0025,"370,471","230,200"
370.01,50547,0.0025,"371,577","230,888"
370.02,50548,0.0025,"372,684","231,575"
370.03,50549,0.0025,"373,790","232,263"
370.04,50550,0.0025,"374,897","232,950"
370.05,50551,0.0025,"376,003","233,638"
370.06,50552,0.0025,"377,110","234,325"
370.07,50553,0.0025,"378,216","235,013"
370.08,50554,0.0025,"379,322","235,700"
370.09,50555,0.0025,"380,429","236,388"
370.10,50556,0.0026,"381,535","237,075"
370.11,50557,0.0026,"382,642","237,763"
370.12,50558,0.0026,"383,748","238,450"
370.13,50559,0.0026,"384,855","239,138"
370.14,50560,0.0026,"385,961","239,825"
370.15,50561,0.0026,"387,067","240,513"
371.00,50562,0.0026,"388,174","241,200"
371.01,50563,0.0026,"388,506","241,406"
371.02,50564,0.0026,"388,838","241,613"
371.03,50565,0.0026,"389,170","241,819"
371.04,50566,0.0026,"389,501","242,025"
371.05,50567,0.0026,"389,833","242,231"
371.06,50568,0.0026,"390,165","242,438"
371.07,50569,0.0026,"390,497","242,644"
371.08,50570,0.0026,"390,829","242,850"
371.09,50571,0.0026,"391,161","243,056"
371.10,50572,0.0026,"391,493","243,263"
371.11,50573,0.0026,"391,825","243,469"
371.12,50574,0.0026,"392,157","243,675"
371.13,50575,0.0026,"392,489","243,881"
371.14,50576,0.0026,"392,821","244,088"
371.15,50577,0.0026,"393,153","244,294"
372.00,50578,0.0026,"393,485","244,500"
372.01,50579,0.0026,"392,167","243,681"
372.02,50580,0.0026,"390,849","242,863"
372.03,50581,0.0026,"389,532","242,044"
372.04,50582,0.0026,"388,214","241,225"
372.05,50583,0.0026,"386,896","240,406"
372.06,50584,0.0026,"385,579","239,588"
372.07,50585,0.0026,"384,261","238,769"
372.08,50586,0.0026,"382,943","237,950"
372.09,50587,0.0026,"381,626","237,131"
372.10,50588,0.0025,"380,308","236,313"
372.11,50589,0.0025,"378,990","235,494"
372.12,50590,0.0025,"377,673","234,675"
372.13,50591,0.0025,"376,355","233,856"
372.14,50592,0.0025,"375,038","233,038"
372.15,50593,0.0025,"373,720","232,219"
373.00,50594,0.0025,"372,402","231,400"
373.01,50595,0.0025,"374,394","232,638"
373.02,50596,0.0025,"376,385","233,875"
373.03,50597,0.0025,"378,377","235,113"
373.04,50598,0.0025,"380,368","236,350"
373.05,50599,0.0026,"382,360","237,588"
373.06,50600,0.0026,"384,352","238,825"
373.07,50601,0.0026,"386,343","240,063"
373.08,50602,0.0026,"388,335","241,300"
373.09,50603,0.0026,"390,326","242,538"
373.10,50604,0.0026,"392,318","243,775"
373.11,50605,0.0026,"394,309","245,013"
373.12,50606,0.0026,"396,301","246,250"
373.13,50607,0.0027,"398,293","247,488"
373.14,50608,0.0027,"400,284","248,725"
373.15,50609,0.0027,"402,276","249,963"
374.00,50610,0.0027,"404,267","251,200"
374.01,50611,0.0027,"402,256","249,950"
374.02,50612,0.0027,"400,244","248,700"
374.03,50613,0.0027,"398,232","247,450"
374.04,50614,0.0026,"396,220","246,200"
374.05,50615,0.0026,"394,209","244,950"
374.06,50616,0.0026,"392,197","243,700"
374.07,50617,0.0026,"390,185","242,450"
374.08,50618,0.0026,"388,174","241,200"
374.09,50619,0.0026,"386,162","239,950"
374.10,50620,0.0026,"384,150","238,700"
374.11,50621,0.0026,"382,139","237,450"
374.12,50622,0.0025,"380,127","236,200"
374.13,50623,0.0025,"378,115","234,950"
